barcode,page,page_url,crop_filename,x,y,width,height
7461056,2,https://invisibleaus.s3.amazonaws.com/ST84-1/1909-21-21-30-%5B7461056%5D/7461056-p2.jpg,7461056-2-thumbprint-0.jpg,628.280744522004,711.4701208991391,162.51855180565894,427.363609000329
7461504,8,https://invisibleaus.s3.amazonaws.com/ST84-1/1914-149-1-10-%5B7461504%5D/7461504-p8.jpg,7461504-8-thumbprint-0.jpg,668.2040894545365,316.3948445552059,189.08805740461446,144.15623095118855
7461811,2,https://invisibleaus.s3.amazonaws.com/ST84-1/1917-211-81-90-%5B7461811%5D/7461811-p2.jpg,7461811-2-thumbprint-0.jpg,52.40155342296077,1164.7367461828576,161.7781895303636,270.6757487012396
7461811,4,https://invisibleaus.s3.amazonaws.com/ST84-1/1917-211-81-90-%5B7461811%5D/7461811-p4.jpg,7461811-4-thumbprint-0.jpg,86.63290226427296,1199.1563263323994,161.2261964652987,230.35168865685523
7461835,2,https://invisibleaus.s3.amazonaws.com/ST84-1/1917-214-21-30-%5B7461835%5D/7461835-p2.jpg,7461835-2-thumbprint-0.jpg,113.15317401449188,1728.3430709639165,275.53180661577613,425.8236551650222
7461835,4,https://invisibleaus.s3.amazonaws.com/ST84-1/1917-214-21-30-%5B7461835%5D/7461835-p4.jpg,7461835-4-thumbprint-0.jpg,110.6365210382539,1849.8209756460506,262.06273664664707,334.437105851835
7461894,4,https://invisibleaus.s3.amazonaws.com/ST84-1/1918-242-11-20-%5B7461894%5D/7461894-p4.jpg,7461894-4-thumbprint-0.jpg,1073.0400535079962,1745.7740548488428,230.88735259002556,396.993338828614
7461913,2,https://invisibleaus.s3.amazonaws.com/ST84-1/1918-244-1-10-%5B7461913%5D/7461913-p2.jpg,7461913-2-thumbprint-0.jpg,212.11413953650245,1967.6610519440846,234.28304162584632,265.942925765572
7461913,6,https://invisibleaus.s3.amazonaws.com/ST84-1/1918-244-1-10-%5B7461913%5D/7461913-p6.jpg,7461913-6-thumbprint-0.jpg,183.6522499455782,1884.5650273464098,243.22304920627482,378.8984997913326
7461913,8,https://invisibleaus.s3.amazonaws.com/ST84-1/1918-244-1-10-%5B7461913%5D/7461913-p8.jpg,7461913-8-thumbprint-0.jpg,224.2592677594454,1857.9707994151156,252.0947113124894,391.2379040178082
7461913,10,https://invisibleaus.s3.amazonaws.com/ST84-1/1918-244-1-10-%5B7461913%5D/7461913-p10.jpg,7461913-10-thumbprint-0.jpg,241.27954893115745,1889.2138402691774,218.30186988191653,390.6454335222104
7461913,10,https://invisibleaus.s3.amazonaws.com/ST84-1/1918-244-1-10-%5B7461913%5D/7461913-p10.jpg,7461913-10-thumbprint-1.jpg,674.6005538095482,1743.1321445402834,659.8297119739133,503.8997818962969
7288024,4,https://invisibleaus.s3.amazonaws.com/ST84-1/1919-273-11-20-%5B7288024%5D/7288024-p4.jpg,7288024-4-thumbprint-0.jpg,943.4584580306285,652.1548990903746,343.93181072664345,467.97282384294886
7288024,4,https://invisibleaus.s3.amazonaws.com/ST84-1/1919-273-11-20-%5B7288024%5D/7288024-p4.jpg,7288024-4-thumbprint-1.jpg,144.70971727203036,638.9990365727012,304.4642258891598,516.8374560514496
7288024,2,https://invisibleaus.s3.amazonaws.com/ST84-1/1919-273-11-20-%5B7288024%5D/7288024-p2.jpg,7288024-2-thumbprint-0.jpg,134.6357383495847,926.1664262187985,308.7221241090748,263.8418306702597
7288024,2,https://invisibleaus.s3.amazonaws.com/ST84-1/1919-273-11-20-%5B7288024%5D/7288024-p2.jpg,7288024-2-thumbprint-1.jpg,1006.4017363844611,901.686256362795,322.32221768216175,276.0819155982616
7288024,4,https://invisibleaus.s3.amazonaws.com/ST84-1/1919-273-11-20-%5B7288024%5D/7288024-p4.jpg,7288024-4-thumbprint-2.jpg,123.75966064881953,837.7604461868588,297.8401322088655,288.32015355781516
7288024,4,https://invisibleaus.s3.amazonaws.com/ST84-1/1919-273-11-20-%5B7288024%5D/7288024-p4.jpg,7288024-4-thumbprint-3.jpg,919.3600138094877,840.4804476355174,349.5201551492165,327.76017456336524
7288024,6,https://invisibleaus.s3.amazonaws.com/ST84-1/1919-273-11-20-%5B7288024%5D/7288024-p6.jpg,7288024-6-thumbprint-0.jpg,193.11671498459464,855.4450266534685,285.60164809189683,273.3616062914899
7288024,6,https://invisibleaus.s3.amazonaws.com/ST84-1/1919-273-11-20-%5B7288024%5D/7288024-p6.jpg,7288024-6-thumbprint-1.jpg,999.601368882189,848.6449866959688,316.8818285971997,308.7218140704888
7288024,10,https://invisibleaus.s3.amazonaws.com/ST84-1/1919-273-11-20-%5B7288024%5D/7288024-p10.jpg,7288024-10-thumbprint-0.jpg,155.04,704.4799999999999,359.03999999999996,495.0400000000001
7288024,10,https://invisibleaus.s3.amazonaws.com/ST84-1/1919-273-11-20-%5B7288024%5D/7288024-p10.jpg,7288024-10-thumbprint-1.jpg,926.16,731.68,349.51999999999987,474.64
7288024,12,https://invisibleaus.s3.amazonaws.com/ST84-1/1919-273-11-20-%5B7288024%5D/7288024-p12.jpg,7288024-12-thumbprint-0.jpg,153.67999999999978,667.6200073242187,372.63999999999993,495.03999999999985
7288024,12,https://invisibleaus.s3.amazonaws.com/ST84-1/1919-273-11-20-%5B7288024%5D/7288024-p12.jpg,7288024-12-thumbprint-1.jpg,956.0799999999999,681.2200073242187,374.0,470.55999999999983
7288024,2,https://invisibleaus.s3.amazonaws.com/ST84-1/1919-273-11-20-%5B7288024%5D/7288024-p2.jpg,7288024-2-thumbprint-2.jpg,140.07577577881958,919.3663790365756,285.64186210443137,265.24173630581333
7288046,2,https://invisibleaus.s3.amazonaws.com/ST84-1/1920-275-31-40-%5B7288046%5D/7288046-p2.jpg,7288046-2-thumbprint-0.jpg,203.22317002798516,656.6851813235768,326.2688228248487,456.223389130064
7288046,4,https://invisibleaus.s3.amazonaws.com/ST84-1/1920-275-31-40-%5B7288046%5D/7288046-p4.jpg,7288046-4-thumbprint-0.jpg,160.36449177993984,629.0367216604577,324.8871319637958,543.3218277199119
7288046,6,https://invisibleaus.s3.amazonaws.com/ST84-1/1920-275-31-40-%5B7288046%5D/7288046-p6.jpg,7288046-6-thumbprint-0.jpg,152.47416812589753,587.7432535447476,404.7665946164394,497.6411038268029
7288046,8,https://invisibleaus.s3.amazonaws.com/ST84-1/1920-275-31-40-%5B7288046%5D/7288046-p8.jpg,7288046-8-thumbprint-0.jpg,210.1374407001739,662.2129893847734,275.11564070813944,429.9545713959592
7288046,10,https://invisibleaus.s3.amazonaws.com/ST84-1/1920-275-31-40-%5B7288046%5D/7288046-p10.jpg,7288046-10-thumbprint-0.jpg,183.8675818224653,633.183489460247,341.4766521441523,449.3114281104373
7288046,4,https://invisibleaus.s3.amazonaws.com/ST84-1/1920-275-31-40-%5B7288046%5D/7288046-p4.jpg,7288046-4-thumbprint-1.jpg,935.5932203389831,603.8113357333008,350.8474576271186,542.7945938436447
7288046,6,https://invisibleaus.s3.amazonaws.com/ST84-1/1920-275-31-40-%5B7288046%5D/7288046-p6.jpg,7288046-6-thumbprint-1.jpg,1000.542372881356,607.9686994475331,323.742372881356,550.6131793774103
7288046,8,https://invisibleaus.s3.amazonaws.com/ST84-1/1920-275-31-40-%5B7288046%5D/7288046-p8.jpg,7288046-8-thumbprint-1.jpg,920.3389830508476,683.8996060441907,321.6101694915254,479.2381997744608
7288046,2,https://invisibleaus.s3.amazonaws.com/ST84-1/1920-275-31-40-%5B7288046%5D/7288046-p2.jpg,7288046-2-thumbprint-1.jpg,184.17854528024824,607.2010880219831,373.31624701696353,553.2276579755845
7288046,2,https://invisibleaus.s3.amazonaws.com/ST84-1/1920-275-31-40-%5B7288046%5D/7288046-p2.jpg,7288046-2-thumbprint-2.jpg,903.8243226623467,607.2010880219831,400.30296366879224,562.2232296499843
7288046,10,https://invisibleaus.s3.amazonaws.com/ST84-1/1920-275-31-40-%5B7288046%5D/7288046-p10.jpg,7288046-10-thumbprint-1.jpg,912.8204438962098,616.1988118392946,377.81534690000603,546.4828878720753
7288046,12,https://invisibleaus.s3.amazonaws.com/ST84-1/1920-275-31-40-%5B7288046%5D/7288046-p12.jpg,7288046-12-thumbprint-0.jpg,217.3334969952909,583.3104659744333,391.13455080992304,558.4406399057559
7288046,12,https://invisibleaus.s3.amazonaws.com/ST84-1/1920-275-31-40-%5B7288046%5D/7288046-p12.jpg,7288046-12-thumbprint-1.jpg,931.7757978966532,574.2668928585507,397.9172308817714,601.3976122061987
7288046,14,https://invisibleaus.s3.amazonaws.com/ST84-1/1920-275-31-40-%5B7288046%5D/7288046-p14.jpg,7288046-14-thumbprint-0.jpg,188.17474835913447,614.5517537932305,345.40500512716153,553.993734258861
7288046,14,https://invisibleaus.s3.amazonaws.com/ST84-1/1920-275-31-40-%5B7288046%5D/7288046-p14.jpg,7288046-14-thumbprint-1.jpg,959.7287857860406,610.0659745684624,309.5187708282356,576.4226303827016
7288103,2,https://invisibleaus.s3.amazonaws.com/ST84-1/1920-281-1-10-%5B7288103%5D/7288103-p2.jpg,7288103-2-thumbprint-0.jpg,75.8100084817642,497.46355107911785,217.44529262086513,238.89492349160895
7288103,2,https://invisibleaus.s3.amazonaws.com/ST84-1/1920-281-1-10-%5B7288103%5D/7288103-p2.jpg,7288103-2-thumbprint-1.jpg,516.6174724342663,485.62974681947156,226.32061068702285,232.9780213617858
7288103,2,https://invisibleaus.s3.amazonaws.com/ST84-1/1920-281-1-10-%5B7288103%5D/7288103-p2.jpg,7288103-2-thumbprint-2.jpg,67.64154755443974,387.3473637210546,230.5189282918285,345.7783783461122
7288103,2,https://invisibleaus.s3.amazonaws.com/ST84-1/1920-281-1-10-%5B7288103%5D/7288103-p2.jpg,7288103-2-thumbprint-3.jpg,504.11591177913124,389.23686305627905,232.29243240623185,328.6568896472931
7288135,4,https://invisibleaus.s3.amazonaws.com/ST84-1/1921-302-21-30-%5B7288135%5D/7288135-p4.jpg,7288135-4-thumbprint-0.jpg,29.64899279234367,485.9510677414793,227.32628836071376,233.91542921793246
7288135,6,https://invisibleaus.s3.amazonaws.com/ST84-1/1921-302-21-30-%5B7288135%5D/7288135-p6.jpg,7288135-6-thumbprint-0.jpg,62.59603018226098,375.5812865908332,219.08906378296254,353.34292093742863
7288135,8,https://invisibleaus.s3.amazonaws.com/ST84-1/1921-302-21-30-%5B7288135%5D/7288135-p8.jpg,7288135-8-thumbprint-0.jpg,38.709098487879366,407.70470937632587,237.21004002857086,330.28199688870035
7288135,4,https://invisibleaus.s3.amazonaws.com/ST84-1/1921-302-21-30-%5B7288135%5D/7288135-p4.jpg,7288135-4-thumbprint-1.jpg,489.4945831794725,490.27240566304386,229.23988881601548,254.28668537378655
7288135,6,https://invisibleaus.s3.amazonaws.com/ST84-1/1921-302-21-30-%5B7288135%5D/7288135-p6.jpg,7288135-6-thumbprint-1.jpg,478.8994622678079,497.9744672320804,226.3503103855615,237.9104321205491
7288135,8,https://invisibleaus.s3.amazonaws.com/ST84-1/1921-302-21-30-%5B7288135%5D/7288135-p8.jpg,7288135-8-thumbprint-1.jpg,32.94119116774415,516.1307955622925,262.9516371713119,243.68963290080535
